Date,Close,High,Low,Open,Volume
2020-10-23,958.12,968.08,950.57,954.93,23422125.0
2020-10-26,920.06,953.09,915.25,953.09,37324416.0
2020-10-27,922.51,934.0,909.13,922.69,36478896.0
2020-10-28,912.05,933.03,910.22,925.82,29924017.0
2020-10-29,919.06,925.91,902.78,905.5,30655304.0
2020-10-30,931.57,936.38,916.75,922.05,34021563.0
2020-11-02,851.29,919.11,843.0,919.11,99366895.0
2020-11-03,839.03,865.6,832.09,856.99,88691623.0
2020-11-04,867.5,874.67,832.95,832.95,80180117.0
2020-11-05,886.46,889.16,876.03,886.44,37205373.0
2020-11-06,920.08,925.0,896.96,902.33,66674086.0
2020-11-09,929.85,938.15,923.19,935.02,35838510.0
2020-11-10,945.2,947.67,925.54,941.78,36934242.0
2020-11-11,905.59,949.94,896.93,947.22,56724780.0
2020-11-12,897.79,910.69,890.99,898.25,40046527.0
2020-11-13,905.23,923.48,898.59,898.7,45388670.0
2020-11-14,907.91,913.8,904.75,913.62,5226220.0
2020-11-17,903.8,945.4,900.06,945.4,46542562.0
2020-11-18,901.06,909.81,888.77,903.8,30402290.0
2020-11-19,894.69,911.6,892.44,901.06,27796343.0
2020-11-20,861.29,899.52,859.25,895.53,57471248.0
2020-11-23,884.51,893.26,873.42,884.64,45327567.0
2020-11-24,890.56,895.07,876.03,890.54,30936268.0
2020-11-25,883.19,903.67,880.65,897.79,32637879.0
2020-11-26,885.37,890.99,875.15,885.57,25838637.0
2020-11-27,875.03,886.96,871.22,879.88,47336811.0
2020-12-01,886.41,891.56,875.15,879.82,19750687.0
2020-12-02,887.89,889.63,877.39,888.05,22188887.0
2020-12-03,890.56,898.29,888.11,894.17,27785372.0
2020-12-04,882.72,892.81,879.66,892.81,18464552.0
2020-12-07,887.91,890.99,879.93,879.93,18242188.0
2020-12-08,904.03,913.32,884.19,889.25,43403061.0
2020-12-09,919.08,922.19,906.52,911.37,29175254.0
2020-12-10,910.04,919.79,907.32,916.66,16065507.0
2020-12-11,909.49,924.09,895.19,912.76,26944202.0
2020-12-14,902.92,913.66,900.67,910.47,17312747.0
2020-12-15,895.23,902.19,889.22,902.19,18551265.0
2020-12-16,896.23,904.57,891.31,901.42,18561011.0
2020-12-17,900.33,909.13,896.5,899.83,20252358.0
2020-12-18,903.03,909.08,890.99,897.84,18466344.0
2020-12-21,879.52,916.84,841.23,911.4,44135540.0
2020-12-22,878.16,888.23,856.28,883.74,28140001.0
2020-12-23,881.4,884.85,870.88,875.12,19501410.0
2020-12-24,904.21,906.32,882.33,882.83,20776988.0
2020-12-28,908.36,915.02,904.73,909.9,17221499.0
2020-12-29,902.35,912.44,898.95,910.94,18611939.0
2020-12-30,904.82,910.13,895.78,904.71,22043630.0
2020-12-31,900.2,912.26,897.16,903.92,18781189.0
2021-01-01,901.19,905.5,898.7,901.42,10015175.0
2021-01-04,902.71,906.36,892.35,904.64,24513534.0
2021-01-05,891.49,899.43,886.91,892.81,24123091.0
2021-01-06,867.98,891.45,863.85,891.4,46401468.0
2021-01-07,866.58,881.92,863.85,870.81,32325918.0
2021-01-08,876.8,878.93,867.01,869.68,27540187.0
2021-01-11,860.27,879.11,858.12,879.11,33307825.0
2021-01-12,887.39,888.73,861.47,862.88,41161546.0
2021-01-13,879.11,895.5,869.89,890.33,26619458.0
2021-01-14,889.0,891.85,879.23,881.92,21553242.0
2021-01-15,878.5,894.98,870.61,889.0,20593268.0
2021-01-18,899.58,905.5,872.11,883.78,35100458.0
2021-01-19,914.3,920.92,904.44,904.44,32006615.0
2021-01-20,931.67,933.16,907.5,916.57,30924537.0
2021-01-21,951.93,961.27,940.87,944.04,39087742.0
2021-01-22,929.35,959.17,922.8,957.19,30532660.0
2021-01-25,880.11,922.71,876.03,922.71,54207104.0
2021-01-27,859.25,872.86,856.08,872.86,42370131.0
2021-01-28,850.89,872.08,847.92,852.52,34067814.0
2021-01-29,835.2,867.46,829.78,858.93,43712383.0
2021-02-01,859.39,863.79,837.94,843.11,34180952.0
2021-02-02,873.22,879.66,841.09,867.98,41470034.0
2021-02-03,875.42,885.1,861.52,874.35,30301696.0
2021-02-04,872.54,879.66,863.79,872.4,25626981.0
2021-02-05,872.29,881.77,870.59,875.14,20248046.0
2021-02-08,884.85,892.81,874.69,876.51,21183400.0
2021-02-09,886.98,902.15,885.23,889.61,19604141.0
2021-02-10,895.21,899.95,873.9,885.89,21234156.0
2021-02-11,932.12,935.97,894.28,897.79,42539278.0
2021-02-12,925.73,942.23,913.85,932.03,30497029.0
2021-02-15,921.64,934.66,918.2,928.65,15791099.0
2021-02-16,933.84,942.87,922.73,924.89,21421660.0
2021-02-17,944.61,950.37,929.81,934.07,23742994.0
2021-02-18,937.56,956.01,933.66,945.4,18646877.0
2021-02-19,943.27,954.45,931.03,932.71,23403483.0
2021-02-22,910.54,947.63,904.57,943.14,23804335.0
2021-02-23,917.5,930.85,913.03,928.63,25644108.0
2021-02-24,934.52,936.45,918.72,920.47,10807663.0
2021-02-25,972.32,975.78,939.96,941.32,34855693.0
2021-02-26,945.77,967.58,938.92,959.91,37481215.0
2021-03-01,952.98,957.65,935.2,956.83,17680764.0
2021-03-02,954.93,965.81,947.26,962.18,17150760.0
2021-03-03,998.5,1006.57,955.47,961.75,31924461.0
2021-03-04,986.6,992.99,978.37,988.48,21435754.0
2021-03-05,987.89,1002.97,976.26,977.6,25511666.0
2021-03-08,993.51,1012.01,983.04,983.27,19506841.0
2021-03-09,993.49,1003.81,973.34,997.55,15154484.0
2021-03-10,989.36,1004.4,984.06,1000.72,11519358.0
2021-03-12,969.25,1000.45,963.04,995.28,16864952.0
2021-03-15,956.24,974.38,943.36,970.37,16698099.0
2021-03-16,952.48,963.99,950.17,958.55,13873801.0
2021-03-17,931.96,953.57,922.78,951.32,19210236.0
2021-03-18,910.99,945.31,907.32,939.92,20647480.0
2021-03-19,944.04,950.32,899.06,902.78,41787429.0
2021-03-22,935.16,940.42,921.92,939.06,18572478.0
2021-03-23,946.54,956.6,932.25,934.95,17421165.0
2021-03-24,928.31,943.02,925.18,943.02,16822814.0
2021-03-25,902.99,931.35,900.06,931.35,22001648.0
2021-03-26,904.44,913.07,894.94,912.3,20180202.0
2021-03-30,920.15,929.04,903.03,910.49,20441701.0
2021-03-31,908.27,929.49,906.41,915.02,16250796.0
2021-04-01,916.77,920.47,908.29,915.02,11723312.0
2021-04-05,903.51,918.2,889.68,918.18,14875099.0
2021-04-06,899.74,909.11,892.81,908.68,14009194.0
2021-04-07,908.15,928.13,903.82,906.86,24266353.0
2021-04-08,909.29,916.84,903.69,911.85,15369188.0
2021-04-09,898.72,909.74,897.79,906.16,14037885.0
2021-04-12,866.58,889.36,861.63,888.27,20901482.0
2021-04-13,875.94,879.93,869.61,872.4,19411189.0
2021-04-15,881.61,889.18,867.41,873.44,19723716.0
2021-04-16,876.07,884.15,873.51,878.12,15656948.0
2021-04-19,862.29,868.96,856.99,863.33,18478808.0
2021-04-20,862.04,870.13,857.19,866.28,17203668.0
2021-04-22,864.42,868.07,850.95,858.01,14490954.0
2021-04-23,863.49,870.09,859.41,864.24,11828857.0
2021-04-26,878.68,889.63,866.73,870.59,20846778.0
2021-04-27,901.72,905.59,878.86,879.66,19992524.0
2021-04-28,905.64,910.49,897.86,905.89,17122437.0
2021-04-29,917.77,927.04,910.17,917.25,17412606.0
2021-04-30,904.37,923.19,901.22,910.72,19828769.0
2021-05-03,888.29,897.34,881.06,891.45,23640186.0
2021-05-04,869.05,892.26,866.51,884.19,21849830.0
2021-05-05,870.63,878.98,865.17,872.11,12393609.0
2021-05-06,875.58,877.39,864.51,871.43,14624666.0
2021-05-07,875.92,886.75,873.31,878.64,12288548.0
2021-05-10,873.4,882.74,871.02,879.2,13941237.0
2021-05-11,876.55,879.0,866.05,868.32,13478264.0
2021-05-12,867.48,876.44,864.69,875.17,13177961.0
2021-05-14,878.43,880.56,864.24,874.24,13291616.0
2021-05-17,888.88,890.29,875.3,878.43,11873078.0
2021-05-18,901.4,908.04,894.39,898.25,12064918.0
2021-05-19,905.52,914.32,894.17,897.79,16317002.0
2021-05-20,900.24,911.8,898.25,905.91,11422532.0
2021-05-21,908.02,911.22,900.51,903.24,10785605.0
2021-05-24,900.36,911.31,898.7,910.49,8551760.0
2021-05-25,890.15,905.5,888.73,905.23,14780102.0
2021-05-26,893.28,897.57,891.13,895.53,7480204.0
2021-05-27,896.03,903.69,889.75,893.4,26819294.0
2021-05-28,949.85,954.47,902.33,902.33,56469931.0
2021-05-31,979.55,993.79,945.43,953.11,59124142.0
2021-06-01,983.45,998.46,973.29,982.13,28013832.0
2021-06-02,998.12,1001.86,978.05,978.05,24630162.0
2021-06-03,1001.92,1020.22,995.78,1007.07,23974257.0
2021-06-04,993.24,1005.01,990.41,1004.26,14468646.0
2021-06-07,1009.97,1016.59,990.75,998.46,16336573.0
2021-06-08,1004.17,1009.86,996.71,1009.61,9674735.0
2021-06-09,986.21,1007.07,978.48,1006.16,11409161.0
2021-06-10,989.84,1011.15,987.37,994.56,14155653.0
2021-06-11,1007.01,1013.77,991.97,993.25,13762778.0
2021-06-14,1021.46,1027.53,998.77,1007.85,20332436.0
2021-06-15,1023.78,1035.11,1019.36,1028.78,15174215.0
2021-06-16,1006.3,1022.43,1003.69,1021.46,10797349.0
2021-06-17,1008.15,1016.95,991.88,1001.03,15745975.0
2021-06-18,1012.7,1016.95,993.91,1012.63,29369026.0
2021-06-21,1017.98,1022.64,1001.09,1002.62,12186448.0
2021-06-22,1012.74,1028.78,1009.83,1025.6,12871913.0
2021-06-23,1003.46,1024.05,1001.8,1023.78,16653951.0
2021-06-24,979.87,1007.67,973.73,1004.14,91461975.0
2021-06-25,957.55,979.87,946.93,979.87,55355022.0
2021-06-28,949.16,967.58,946.88,965.54,20277042.0
2021-06-29,949.97,959.62,948.29,950.75,27144063.0
2021-06-30,960.37,965.83,951.45,953.82,19762858.0
2021-07-01,954.59,966.06,953.25,963.72,12534407.0
2021-07-02,968.74,970.5,952.32,954.16,14086620.0
2021-07-05,978.37,979.89,969.86,972.11,11702287.0
2021-07-06,966.81,977.78,964.72,975.98,10070124.0
2021-07-07,960.1,968.15,954.62,968.15,10454892.0
2021-07-08,952.16,963.24,946.88,963.24,11185460.0
2021-07-09,942.42,951.75,940.1,950.07,9037675.0
2021-07-12,948.29,956.21,943.92,946.31,8585292.0
2021-07-13,955.39,956.91,950.09,955.53,6717133.0
2021-07-14,949.16,958.64,946.99,955.68,8532544.0
2021-07-15,947.49,953.25,945.74,953.25,9448356.0
2021-07-16,961.17,962.24,949.88,949.95,8828185.0
2021-07-19,955.05,966.45,952.0,955.53,8354449.0
2021-07-20,952.7,959.17,948.25,955.3,6741464.0
2021-07-22,964.94,966.4,954.68,964.17,7972397.0
2021-07-23,958.12,971.2,956.46,971.2,9937030.0
2021-07-26,944.99,965.08,942.38,959.17,12389668.0
2021-07-27,935.05,948.11,929.13,944.97,10824523.0
2021-07-28,927.02,936.41,917.42,936.41,12897848.0
2021-07-29,934.25,943.88,929.77,934.59,13765738.0
2021-07-30,926.09,940.94,924.17,936.41,11350608.0
2021-08-02,943.01,946.15,928.75,934.73,10925104.0
2021-08-03,949.95,951.43,939.24,950.98,11817299.0
2021-08-04,957.23,961.9,949.61,952.98,13169800.0
2021-08-05,971.11,980.46,957.46,962.03,21252078.0
2021-08-06,950.54,976.89,945.86,969.15,16620987.0
2021-08-09,945.13,950.88,940.28,946.88,7494143.0
2021-08-10,950.09,961.44,943.58,947.34,11919198.0
2021-08-11,963.4,964.63,947.97,954.14,9184963.0
2021-08-12,960.3,967.45,957.8,966.86,8137612.0
2021-08-13,976.3,978.23,959.6,963.4,12780901.0
2021-08-16,988.97,1002.39,968.33,977.98,21935444.0
2021-08-17,984.76,994.29,977.3,986.85,12658169.0
2021-08-18,988.58,995.02,979.46,989.2,10075860.0
2021-08-20,977.48,988.29,972.36,975.09,9426282.0
2021-08-23,983.9,989.2,970.22,989.2,9854395.0
2021-08-24,993.61,997.39,980.82,985.12,11864472.0
2021-08-25,1002.21,1010.13,991.97,994.38,13380559.0
2021-08-26,1014.88,1021.46,1003.3,1004.67,18589616.0
2021-08-27,1013.49,1020.48,1008.33,1017.86,10480636.0
2021-08-30,1032.99,1035.54,1017.77,1023.78,14027062.0
2021-08-31,1027.49,1039.13,1020.25,1036.02,26485463.0
2021-09-01,1031.56,1043.3,1029.69,1034.24,11145486.0
2021-09-02,1043.98,1050.08,1026.05,1026.05,9956770.0
2021-09-03,1086.8,1089.75,1047.67,1051.08,30664428.0
2021-09-06,1103.68,1128.43,1097.49,1097.94,33641710.0
2021-09-07,1110.64,1118.42,1097.49,1105.68,17349882.0
2021-09-08,1106.29,1116.6,1095.05,1115.69,14301651.0
2021-09-09,1103.68,1109.25,1099.35,1104.72,8963249.0
2021-09-13,1079.08,1107.04,1077.49,1107.04,16311160.0
2021-09-14,1077.67,1089.3,1076.56,1080.65,8908356.0
2021-09-15,1082.16,1090.1,1077.7,1077.7,9071075.0
2021-09-16,1104.86,1108.75,1077.01,1083.63,13448882.0
2021-09-17,1087.73,1117.44,1080.93,1112.96,34882133.0
2021-09-20,1089.46,1100.38,1078.38,1079.33,11779819.0
2021-09-21,1094.17,1099.58,1084.75,1094.3,9915736.0
2021-09-22,1105.91,1111.14,1091.23,1095.67,10995912.0
2021-09-23,1132.93,1136.16,1112.73,1113.6,15748397.0
2021-09-24,1129.66,1140.01,1124.79,1139.15,15192163.0
2021-09-27,1148.66,1151.13,1126.29,1131.61,15373834.0
2021-09-28,1159.39,1167.06,1143.35,1153.0,18035258.0
2021-09-29,1150.2,1169.38,1146.65,1169.38,9719875.0
2021-09-30,1146.29,1153.27,1137.69,1148.91,13590654.0
2021-10-01,1148.31,1155.64,1135.26,1138.42,8958928.0
2021-10-04,1163.08,1171.59,1154.39,1161.65,10918552.0
2021-10-05,1187.22,1188.49,1159.07,1162.6,13533634.0
2021-10-06,1164.76,1192.11,1160.78,1192.11,10258881.0
2021-10-07,1170.47,1182.46,1168.33,1180.76,6336665.0
2021-10-08,1215.45,1221.43,1174.61,1176.32,15772493.0
2021-10-11,1206.99,1237.63,1203.67,1229.17,14768666.0
2021-10-12,1213.88,1220.8,1201.8,1203.51,6682011.0
2021-10-13,1226.23,1237.41,1214.56,1218.98,9959762.0
2021-10-14,1228.71,1236.47,1222.71,1228.69,8623469.0
2021-10-18,1231.99,1249.01,1211.38,1214.25,13594479.0
2021-10-19,1243.02,1251.9,1232.17,1239.36,8833409.0
2021-10-20,1228.71,1247.98,1224.66,1247.98,12710570.0
2021-10-21,1193.27,1241.27,1184.49,1241.0,20831669.0
2021-10-22,1195.5,1212.56,1188.26,1192.13,11027475.0
2021-10-25,1183.85,1219.43,1169.38,1219.43,17198417.0
2021-10-26,1210.81,1214.38,1184.46,1190.81,9750178.0
2021-10-27,1195.5,1217.98,1192.11,1206.69,9896298.0
2021-10-28,1182.39,1200.3,1178.71,1192.13,9886181.0
2021-10-29,1154.02,1181.28,1138.3,1181.28,14233025.0
2021-11-01,1154.73,1163.01,1134.85,1154.02,15481114.0
2021-11-02,1137.89,1159.37,1135.37,1158.01,10569130.0
2021-11-03,1130.07,1146.63,1119.78,1140.28,11989430.0
2021-11-04,1137.01,1139.76,1132.98,1134.32,1705656.0
2021-11-08,1138.42,1146.63,1117.69,1146.36,20337183.0
2021-11-09,1147.4,1150.68,1131.64,1139.81,15682497.0
2021-11-10,1160.24,1163.92,1139.19,1145.13,10253470.0
2021-11-11,1162.35,1169.61,1153.71,1155.75,10722478.0
2021-11-12,1179.89,1182.46,1163.47,1166.15,8712341.0
2021-11-15,1172.93,1184.03,1169.38,1183.03,4803269.0
2021-11-16,1145.67,1171.66,1135.26,1170.31,11337581.0
2021-11-17,1121.15,1137.05,1119.78,1137.05,10202029.0
2021-11-18,1125.38,1132.52,1114.8,1119.33,8505625.0
2021-11-22,1075.53,1114.32,1069.73,1108.45,24124307.0
2021-11-23,1085.59,1092.6,1050.62,1061.57,25326999.0
2021-11-24,1069.92,1096.53,1066.34,1082.93,16820296.0
2021-11-25,1134.32,1138.44,1072.53,1079.74,42401936.0
2021-11-26,1097.76,1127.34,1092.71,1122.88,15763138.0
2021-11-29,1110.91,1137.53,1091.62,1109.82,24325354.0
2021-11-30,1094.49,1126.56,1086.96,1122.97,32172299.0
2021-12-01,1122.51,1125.7,1103.45,1107.04,10104610.0
2021-12-02,1129.73,1135.8,1120.06,1123.74,12720411.0
2021-12-03,1095.78,1136.85,1092.03,1136.8,19222481.0
2021-12-06,1075.01,1103.4,1072.53,1099.31,10332254.0
2021-12-07,1083.77,1093.85,1073.83,1081.18,11235122.0
2021-12-08,1100.26,1106.5,1094.9,1102.99,8744178.0
2021-12-09,1117.71,1126.11,1103.4,1107.95,13213547.0
2021-12-10,1118.85,1122.06,1105.84,1110.34,8364414.0
2021-12-13,1096.42,1125.75,1093.85,1125.47,12901733.0
2021-12-14,1083.0,1094.76,1079.93,1082.93,12991523.0
2021-12-15,1079.83,1094.3,1074.33,1084.75,9366969.0
2021-12-16,1093.8,1099.08,1077.76,1094.62,9761279.0
2021-12-17,1064.93,1095.67,1055.63,1091.14,21049821.0
2021-12-20,1036.22,1054.65,1022.46,1054.65,14325846.0
2021-12-21,1051.65,1067.46,1042.98,1051.69,12836561.0
2021-12-22,1076.6,1079.24,1056.54,1057.86,17658543.0
2021-12-23,1076.22,1082.93,1072.94,1080.2,9072401.0
2021-12-24,1079.65,1088.39,1063.61,1078.38,7886494.0
2021-12-27,1078.49,1082.02,1068.41,1074.53,4017223.0
2021-12-28,1091.3,1094.24,1079.77,1080.93,6374613.0
2021-12-29,1093.17,1100.67,1083.88,1087.93,15425312.0
2021-12-30,1073.42,1094.28,1067.28,1092.03,29333171.0
2021-12-31,1077.54,1084.7,1073.83,1079.74,9477290.0
2022-01-03,1093.78,1095.65,1075.44,1076.1,5421611.0
2022-01-04,1118.46,1119.78,1093.85,1099.26,10847728.0
2022-01-05,1123.7,1127.06,1107.02,1120.24,11643813.0
2022-01-06,1099.54,1116.6,1096.12,1115.33,14447422.0
2022-01-07,1108.41,1118.44,1097.28,1106.11,13112115.0
2022-01-10,1109.32,1117.96,1099.33,1115.69,9246731.0
2022-01-11,1117.3,1126.13,1107.95,1108.41,16205164.0
2022-01-12,1147.13,1148.88,1121.6,1124.47,14800442.0
2022-01-13,1153.59,1156.19,1141.35,1147.2,11856712.0
2022-01-14,1155.28,1168.15,1149.29,1153.46,19930176.0
2022-01-17,1161.3,1167.11,1154.37,1154.82,8036453.0
2022-01-18,1147.45,1165.9,1144.7,1162.44,6215029.0
2022-01-19,1147.36,1156.64,1141.63,1151.18,9755485.0
2022-01-20,1127.27,1142.06,1117.05,1137.55,16494486.0
2022-01-21,1127.45,1138.55,1115.69,1115.69,13338594.0
2022-01-24,1081.97,1139.69,1071.6,1126.15,21868937.0
2022-01-25,1079.86,1086.86,1048.8,1069.07,24510205.0
2022-01-27,1063.86,1072.05,1051.56,1062.91,20020431.0
2022-01-28,1062.84,1081.06,1059.45,1076.1,14667727.0
2022-01-31,1085.93,1094.94,1072.1,1073.92,12143683.0
2022-02-01,1082.34,1101.4,1067.96,1095.67,13200509.0
2022-02-02,1084.54,1095.21,1080.7,1095.21,10017691.0
2022-02-03,1070.53,1092.69,1068.0,1088.39,9572839.0
2022-02-04,1060.77,1068.57,1056.13,1065.18,11061241.0
2022-02-07,1054.31,1072.37,1048.8,1065.64,10714467.0
2022-02-08,1072.03,1073.83,1051.08,1060.47,12060849.0
2022-02-09,1084.52,1086.2,1072.92,1078.9,11486225.0
2022-02-10,1083.41,1090.07,1076.15,1090.07,12464491.0
2022-02-11,1081.29,1084.98,1066.59,1079.86,15943370.0
2022-02-14,1064.07,1071.53,1052.44,1064.84,10719633.0
2022-02-15,1100.2,1102.9,1062.77,1069.82,11212671.0
2022-02-16,1097.92,1107.04,1090.19,1105.68,10392840.0
2022-02-17,1111.82,1117.01,1096.58,1101.17,12853252.0
2022-02-18,1103.13,1117.69,1101.2,1112.23,6775458.0
2022-02-21,1091.98,1109.09,1085.02,1097.49,11107193.0
2022-02-22,1087.02,1090.16,1067.98,1070.6,13494914.0
2022-02-23,1080.22,1095.01,1077.47,1092.53,7310110.0
2022-02-24,1026.39,1064.68,1020.77,1048.8,24846650.0
2022-02-25,1039.22,1050.14,1035.72,1037.47,14570089.0
2022-02-28,1073.62,1077.17,1020.59,1020.59,21297446.0
2022-03-02,1091.37,1092.48,1059.81,1062.2,21471786.0
2022-03-03,1082.16,1098.79,1078.4,1092.03,10186748.0
2022-03-04,1058.15,1075.78,1055.79,1070.64,10805667.0
2022-03-07,1019.02,1052.03,1011.04,1036.84,17983310.0
2022-03-08,1017.18,1021.96,991.93,1006.26,21289374.0
2022-03-09,1071.14,1077.01,1016.57,1017.41,20414228.0
2022-03-10,1088.5,1094.3,1073.83,1092.03,17980493.0
2022-03-11,1091.64,1097.03,1081.13,1081.13,12257423.0
2022-03-14,1100.61,1103.13,1080.2,1086.07,8340678.0
2022-03-15,1075.4,1104.75,1065.11,1104.75,15925769.0
2022-03-16,1093.55,1095.62,1081.61,1083.84,11149828.0
2022-03-17,1129.2,1136.35,1098.9,1106.93,21422098.0
2022-03-21,1122.7,1130.25,1109.77,1112.05,11999466.0
2022-03-22,1151.7,1153.43,1116.42,1119.38,22557065.0
2022-03-23,1155.37,1167.04,1148.0,1148.0,15462187.0
2022-03-24,1173.32,1175.82,1142.08,1142.08,13168266.0
2022-03-25,1181.14,1190.31,1172.57,1175.07,14222488.0
2022-03-28,1193.02,1196.57,1176.89,1187.58,9891424.0
2022-03-29,1193.29,1200.32,1186.4,1200.32,8684065.0
2022-03-30,1216.22,1223.07,1190.81,1201.19,15811550.0
2022-03-31,1198.84,1214.75,1196.04,1212.58,13223718.0
2022-04-01,1208.44,1212.68,1193.04,1199.41,7922880.0
2022-04-04,1212.02,1217.16,1201.98,1208.26,7929162.0
2022-04-05,1194.88,1214.84,1192.45,1206.28,13149870.0
2022-04-06,1191.7,1198.73,1177.16,1177.16,12257215.0
2022-04-07,1170.68,1185.76,1168.02,1180.8,15496499.0
2022-04-08,1190.15,1194.41,1164.83,1164.83,15152495.0
2022-04-11,1187.67,1200.57,1175.3,1183.03,9254209.0
2022-04-12,1165.31,1184.21,1162.74,1177.12,13217742.0
2022-04-13,1161.03,1179.66,1158.23,1171.43,10354235.0
2022-04-18,1157.48,1164.74,1147.45,1152.55,9974224.0
2022-04-19,1201.6,1213.97,1160.76,1163.92,26141820.0
2022-04-20,1236.93,1244.0,1205.37,1209.01,25072240.0
2022-04-21,1265.89,1269.03,1243.09,1251.69,21708633.0
2022-04-22,1255.29,1274.94,1248.64,1255.33,15054154.0
2022-04-25,1226.26,1255.11,1211.99,1247.83,17063215.0
2022-04-26,1262.95,1271.76,1232.04,1233.08,12227666.0
2022-04-27,1264.18,1286.77,1253.58,1253.94,19338945.0
2022-04-28,1283.07,1297.24,1267.71,1278.56,25614076.0
2022-04-29,1269.6,1299.58,1263.71,1299.58,18214862.0
2022-05-02,1265.14,1276.54,1254.95,1256.74,9467006.0
2022-05-04,1225.64,1269.48,1217.75,1267.21,19247660.0
2022-05-05,1201.64,1242.18,1197.59,1239.23,17210669.0
2022-05-06,1192.43,1209.88,1180.1,1188.58,19649948.0
2022-05-09,1145.86,1181.71,1140.72,1171.63,18083752.0
2022-05-10,1126.0,1149.63,1118.42,1135.26,19511677.0
2022-05-11,1114.46,1130.68,1102.02,1125.09,16643899.0
2022-05-12,1091.76,1107.89,1078.38,1104.54,20490321.0
2022-05-13,1104.13,1127.52,1099.01,1103.86,19308778.0
2022-05-16,1104.41,1128.88,1099.6,1107.7,13437911.0
2022-05-17,1150.79,1155.69,1106.59,1108.0,16551828.0
2022-05-18,1154.98,1169.38,1141.28,1155.57,17276788.0
2022-05-19,1128.36,1143.22,1122.08,1130.25,14699118.0
2022-05-20,1194.16,1203.23,1138.44,1143.22,21793091.0
2022-05-23,1186.17,1207.4,1179.85,1197.36,15252755.0
2022-05-24,1190.24,1200.32,1181.98,1186.22,13527818.0
2022-05-25,1188.49,1208.83,1183.71,1198.96,12714544.0
2022-05-26,1177.16,1198.91,1159.37,1194.13,17882023.0
2022-05-27,1171.7,1185.37,1155.78,1179.87,16521973.0
2022-05-30,1212.52,1216.7,1180.39,1189.86,13853398.0
2022-05-31,1197.89,1218.89,1190.18,1201.87,70620653.0
2022-06-01,1198.27,1208.15,1190.4,1198.64,9776989.0
2022-06-02,1239.59,1243.3,1198.5,1198.5,22126569.0
2022-06-03,1264.71,1281.93,1247.64,1248.55,23939791.0
2022-06-06,1259.27,1280.4,1252.1,1264.93,11093152.0
2022-06-07,1261.63,1269.98,1252.22,1260.34,12358255.0
2022-06-08,1239.48,1265.39,1235.95,1261.63,12479250.0
2022-06-09,1273.46,1275.4,1233.08,1233.08,17278305.0
2022-06-10,1235.02,1269.44,1229.22,1261.25,18093057.0
2022-06-13,1211.65,1216.16,1190.45,1205.78,17620803.0
2022-06-14,1195.82,1215.72,1189.15,1205.8,14714312.0
2022-06-15,1181.35,1200.0,1175.93,1191.02,11195535.0
2022-06-16,1164.83,1209.9,1162.1,1193.5,17111475.0
2022-06-17,1178.48,1194.34,1163.06,1164.83,24457187.0
2022-06-20,1157.12,1190.81,1147.13,1185.31,12066797.0
2022-06-21,1175.8,1180.03,1150.41,1164.83,11720049.0
2022-06-22,1140.08,1164.06,1137.99,1163.97,10617206.0
2022-06-23,1121.58,1148.91,1112.5,1144.38,19446323.0
2022-06-24,1137.55,1142.54,1122.97,1128.43,14240234.0
2022-06-27,1134.19,1157.98,1129.14,1157.98,15474529.0
2022-06-28,1150.13,1152.98,1129.39,1129.39,13572847.0
2022-06-29,1174.0,1181.67,1137.99,1140.81,19205146.0
2022-06-30,1181.05,1190.27,1167.56,1173.93,23112959.0
2022-07-01,1095.99,1179.39,1076.1,1171.61,81997149.0
2022-07-04,1098.26,1111.14,1076.6,1082.45,41857728.0
2022-07-05,1107.16,1121.56,1099.81,1102.49,17647327.0
2022-07-06,1097.42,1111.12,1086.57,1101.17,23943726.0
2022-07-07,1086.61,1107.16,1080.65,1103.81,23301033.0
2022-07-08,1088.12,1100.22,1084.09,1100.22,19010108.0
2022-07-11,1102.9,1105.13,1078.38,1081.34,13847467.0
2022-07-12,1101.33,1110.09,1093.85,1093.85,10778989.0
2022-07-13,1081.81,1107.5,1079.74,1104.45,14224132.0
2022-07-14,1090.73,1107.48,1081.54,1086.57,16970315.0
2022-07-15,1092.85,1098.85,1084.34,1098.85,9603210.0
2022-07-18,1102.15,1103.4,1088.53,1101.58,15160908.0
2022-07-19,1108.91,1113.41,1092.17,1092.17,16439888.0
2022-07-20,1138.9,1156.87,1131.27,1155.73,23924246.0
2022-07-21,1131.3,1137.53,1122.65,1134.8,16523230.0
2022-07-22,1138.94,1144.95,1135.26,1137.53,10969995.0
2022-07-25,1101.31,1122.72,1093.39,1122.72,23110452.0
2022-07-26,1101.81,1112.0,1097.19,1101.63,11303288.0
2022-07-27,1100.77,1104.31,1092.94,1101.11,8655086.0
2022-07-28,1118.01,1122.95,1101.58,1108.41,12496073.0
2022-07-29,1141.83,1145.31,1121.15,1126.02,15130683.0
2022-08-01,1171.59,1177.46,1140.99,1146.24,15700044.0
2022-08-02,1176.05,1186.58,1165.54,1170.52,13917913.0
2022-08-03,1185.92,1187.58,1168.22,1183.03,14250977.0
2022-08-04,1170.25,1191.11,1153.46,1187.58,14467127.0
2022-08-05,1153.0,1173.38,1149.79,1172.11,13942438.0
2022-08-08,1168.08,1175.55,1151.64,1151.64,10165178.0
2022-08-10,1175.07,1178.44,1163.49,1172.52,10724688.0
